,COP100_heat
1573687800,344.0
1573688700,344.0
1573689600,343.0
1573690500,343.0
1573691400,343.0
1573692300,343.0
1573693200,341.0
1573694100,341.0
1573695000,341.0
1573695900,341.0
1573696800,340.0
1573697700,340.0
1573698600,340.0
1573699500,340.0
1573700400,341.0
1573701300,341.0
1573702200,341.0
1573703100,341.0
1573704000,340.0
1573704900,340.0
1573705800,340.0
1573706700,340.0
1573707600,344.0
1573708500,344.0
1573709400,344.0
1573710300,344.0
1573711200,339.0
1573712100,339.0
1573713000,339.0
1573713900,339.0
1573714800,342.0
1573715700,342.0
1573716600,342.0
1573717500,342.0
1573718400,355.0
1573719300,355.0
1573720200,355.0
1573721100,355.0
1573722000,362.0
1573722900,362.0
1573723800,362.0
1573724700,362.0
1573725600,365.0
1573726500,365.0
1573727400,365.0
1573728300,365.0
1573729200,372.0
1573730100,372.0
1573731000,372.0
1573731900,372.0
1573732800,375.0
1573733700,375.0
1573734600,375.0
1573735500,375.0
1573736400,374.0
1573737300,374.0
1573738200,374.0
1573739100,374.0
1573740000,373.0
1573740900,373.0
1573741800,373.0
1573742700,373.0
1573743600,370.0
1573744500,370.0
1573745400,370.0
1573746300,370.0
1573747200,362.0
1573748100,362.0
1573749000,362.0
1573749900,362.0
1573750800,354.0
1573751700,354.0
1573752600,354.0
1573753500,354.0
1573754400,351.0
1573755300,351.0
1573756200,351.0
1573757100,351.0
1573758000,344.0
1573758900,344.0
1573759800,344.0
1573760700,344.0
1573761600,339.0
1573762500,339.0
1573763400,339.0
1573764300,339.0
1573765200,338.0
1573766100,338.0
1573767000,338.0
1573767900,338.0
1573768800,335.0
1573769700,335.0
1573770600,335.0
1573771500,335.0
1573772400,334.0
1573773300,334.0
1573774200,334.0
1573775100,334.0
1573776000,334.0
1573776900,334.0
1573777800,334.0
1573778700,334.0
1573779600,335.0
1573780500,335.0
1573781400,335.0
1573782300,335.0
1573783200,334.0
1573784100,334.0
1573785000,334.0
1573785900,334.0
1573786800,333.0
1573787700,333.0
1573788600,333.0
1573789500,333.0
1573790400,331.0
1573791300,331.0
1573792200,331.0
1573793100,331.0
1573794000,329.0
1573794900,329.0
1573795800,329.0
1573796700,329.0
1573797600,326.0
1573798500,326.0
1573799400,326.0
1573800300,326.0
1573801200,322.0
1573802100,322.0
1573803000,322.0
1573803900,322.0
1573804800,289.0
1573805700,289.0
1573806600,289.0
1573807500,289.0
1573808400,335.0
1573809300,335.0
1573810200,335.0
1573811100,335.0
1573812000,341.0
1573812900,341.0
1573813800,341.0
1573814700,341.0
1573815600,348.0
1573816500,348.0
1573817400,348.0
1573818300,348.0
1573819200,351.0
1573820100,351.0
1573821000,351.0
1573821900,351.0
1573822800,357.0
1573823700,357.0
1573824600,357.0
1573825500,357.0
1573826400,362.0
1573827300,362.0
1573828200,362.0
1573829100,362.0
1573830000,360.0
1573830900,360.0
1573831800,360.0
1573832700,360.0
1573833600,341.0
1573834500,341.0
1573835400,341.0
1573836300,341.0
1573837200,340.0
1573838100,340.0
1573839000,340.0
1573839900,340.0
1573840800,328.0
1573841700,328.0
1573842600,328.0
1573843500,328.0
1573844400,313.0
1573845300,313.0
1573846200,313.0
1573847100,313.0
1573848000,309.0
1573848900,309.0
1573849800,309.0
1573850700,309.0
1573851600,305.0
1573852500,305.0
1573853400,305.0
1573854300,305.0
1573855200,297.0
1573856100,297.0
1573857000,297.0
1573857900,297.0
1573858800,299.0
1573859700,299.0
1573860600,299.0
1573861500,299.0
1573862400,291.0
1573863300,291.0
1573864200,291.0
1573865100,291.0
1573866000,290.0
1573866900,290.0
1573867800,290.0
1573868700,290.0
1573869600,286.0
1573870500,286.0
1573871400,286.0
1573872300,286.0
1573873200,293.0
1573874100,293.0
1573875000,293.0
1573875900,293.0
1573876800,297.0
1573877700,297.0
1573878600,297.0
1573879500,297.0
1573880400,298.0
1573881300,298.0
1573882200,298.0
1573883100,298.0
1573884000,294.0
1573884900,294.0
1573885800,294.0
1573886700,294.0
1573887600,295.0
1573888500,295.0
1573889400,295.0
1573890300,295.0
1573891200,304.0
1573892100,304.0
1573893000,304.0
1573893900,304.0
1573894800,309.0
1573895700,309.0
1573896600,309.0
1573897500,309.0
1573898400,311.0
1573899300,311.0
1573900200,311.0
1573901100,311.0
1573902000,314.0
1573902900,314.0
1573903800,314.0
1573904700,314.0
1573905600,320.0
1573906500,320.0
1573907400,320.0
1573908300,320.0
1573909200,318.0
1573910100,318.0
1573911000,318.0
1573911900,318.0
1573912800,321.0
1573913700,321.0
1573914600,321.0
1573915500,321.0
1573916400,319.0
1573917300,319.0
1573918200,319.0
1573919100,319.0
1573920000,319.0
1573920900,319.0
1573921800,319.0
1573922700,319.0
1573923600,320.0
1573924500,320.0
1573925400,320.0
1573926300,320.0
1573927200,315.0
1573928100,315.0
1573929000,315.0
1573929900,315.0
1573930800,315.0
1573931700,315.0
1573932600,315.0
1573933500,315.0
1573934400,316.0
1573935300,316.0
1573936200,316.0
1573937100,316.0
1573938000,318.0
1573938900,318.0
1573939800,318.0
1573940700,318.0
1573941600,322.0
1573942500,322.0
1573943400,322.0
1573944300,322.0
1573945200,322.0
1573946100,322.0
1573947000,322.0
1573947900,322.0
1573948800,325.0
1573949700,325.0
1573950600,325.0
1573951500,325.0
1573952400,329.0
1573953300,329.0
1573954200,329.0
1573955100,329.0
1573956000,334.0
1573956900,334.0
1573957800,334.0
1573958700,334.0
1573959600,333.0
1573960500,333.0
1573961400,333.0
1573962300,333.0
1573963200,331.0
1573964100,331.0
1573965000,331.0
1573965900,331.0
1573966800,329.0
1573967700,329.0
1573968600,329.0
1573969500,329.0
1573970400,288.0
1573971300,288.0
1573972200,288.0
1573973100,288.0
1573974000,336.0
1573974900,336.0
1573975800,336.0
1573976700,336.0
1573977600,338.0
1573978500,338.0
1573979400,338.0
1573980300,338.0
1573981200,345.0
1573982100,345.0
1573983000,345.0
1573983900,345.0
1573984800,345.0
1573985700,345.0
1573986600,345.0
1573987500,345.0
1573988400,349.0
1573989300,349.0
1573990200,349.0
1573991100,349.0
1573992000,351.0
1573992900,351.0
1573993800,351.0
1573994700,351.0
1573995600,355.0
1573996500,355.0
1573997400,355.0
1573998300,355.0
1573999200,353.0
1574000100,353.0
1574001000,353.0
1574001900,353.0
1574002800,359.0
1574003700,359.0
1574004600,359.0
1574005500,359.0
1574006400,361.0
1574007300,361.0
1574008200,361.0
1574009100,361.0
1574010000,359.0
1574010900,359.0
1574011800,359.0
1574012700,359.0
1574013600,360.0
1574014500,360.0
1574015400,360.0
1574016300,360.0
1574017200,361.0
1574018100,361.0
1574019000,361.0
1574019900,361.0
1574020800,362.0
1574021700,362.0
1574022600,362.0
1574023500,362.0
1574024400,363.0
1574025300,363.0
1574026200,363.0
1574027100,363.0
1574028000,358.0
1574028900,358.0
1574029800,358.0
1574030700,358.0
1574031600,352.0
1574032500,352.0
1574033400,352.0
1574034300,352.0
1574035200,345.0
1574036100,345.0
1574037000,345.0
1574037900,345.0
1574038800,341.0
1574039700,341.0
1574040600,341.0
1574041500,341.0
1574042400,340.0
1574043300,340.0
1574044200,340.0
1574045100,340.0
1574046000,343.0
1574046900,343.0
1574047800,343.0
1574048700,343.0
1574049600,343.0
1574050500,343.0
1574051400,343.0
1574052300,343.0
1574053200,344.0
1574054100,344.0
1574055000,344.0
1574055900,344.0
1574056800,350.0
1574057700,350.0
1574058600,350.0
1574059500,350.0
1574060400,353.0
1574061300,353.0
1574062200,353.0
1574063100,353.0
1574064000,352.0
1574064900,352.0
1574065800,352.0
1574066700,352.0
1574067600,359.0
1574068500,359.0
1574069400,359.0
1574070300,359.0
1574071200,361.0
1574072100,361.0
1574073000,361.0
1574073900,361.0
1574074800,366.0
1574075700,366.0
1574076600,366.0
1574077500,366.0
1574078400,247.00000000000003
1574079300,247.00000000000003
1574080200,247.00000000000003
1574081100,247.00000000000003
1574082000,371.0
1574082900,371.0
1574083800,371.0
1574084700,371.0
1574085600,370.0
1574086500,370.0
1574087400,370.0
1574088300,370.0
1574089200,368.0
1574090100,368.0
1574091000,368.0
1574091900,368.0
1574092800,363.0
1574093700,363.0
1574094600,363.0
1574095500,363.0
1574096400,360.0
1574097300,360.0
1574098200,360.0
1574099100,360.0
1574100000,356.0
1574100900,356.0
1574101800,356.0
1574102700,356.0
1574103600,359.0
1574104500,359.0
1574105400,359.0
1574106300,359.0
1574107200,357.0
1574108100,357.0
1574109000,357.0
1574109900,357.0
1574110800,358.0
1574111700,358.0
1574112600,358.0
1574113500,358.0
1574114400,357.0
1574115300,357.0
1574116200,357.0
1574117100,357.0
1574118000,358.0
1574118900,358.0
1574119800,358.0
1574120700,358.0
