,COP100_heat
1573093800,364.0
1573094700,364.0
1573095600,363.0
1573096500,363.0
1573097400,363.0
1573098300,363.0
1573099200,355.0
1573100100,355.0
1573101000,355.0
1573101900,355.0
1573102800,353.0
1573103700,353.0
1573104600,353.0
1573105500,353.0
1573106400,346.0
1573107300,346.0
1573108200,346.0
1573109100,346.0
1573110000,354.0
1573110900,354.0
1573111800,354.0
1573112700,354.0
1573113600,359.0
1573114500,359.0
1573115400,359.0
1573116300,359.0
1573117200,368.0
1573118100,368.0
1573119000,368.0
1573119900,368.0
1573120800,378.0
1573121700,378.0
1573122600,378.0
1573123500,378.0
1573124400,386.0
1573125300,386.0
1573126200,386.0
1573127100,386.0
1573128000,387.0
1573128900,387.0
1573129800,387.0
1573130700,387.0
1573131600,389.0
1573132500,389.0
1573133400,389.0
1573134300,389.0
1573135200,389.0
1573136100,389.0
1573137000,389.0
1573137900,389.0
1573138800,383.0
1573139700,383.0
1573140600,383.0
1573141500,383.0
1573142400,378.0
1573143300,378.0
1573144200,378.0
1573145100,378.0
1573146000,372.0
1573146900,372.0
1573147800,372.0
1573148700,372.0
1573149600,367.0
1573150500,367.0
1573151400,367.0
1573152300,367.0
1573153200,355.0
1573154100,355.0
1573155000,355.0
1573155900,355.0
1573156800,355.0
1573157700,355.0
1573158600,355.0
1573159500,355.0
1573160400,351.0
1573161300,351.0
1573162200,351.0
1573163100,351.0
1573164000,345.0
1573164900,345.0
1573165800,345.0
1573166700,345.0
1573167600,337.0
1573168500,337.0
1573169400,337.0
1573170300,337.0
1573171200,337.0
1573172100,337.0
1573173000,337.0
1573173900,337.0
1573174800,341.0
1573175700,341.0
1573176600,341.0
1573177500,341.0
1573178400,342.0
1573179300,342.0
1573180200,342.0
1573181100,342.0
1573182000,340.0
1573182900,340.0
1573183800,340.0
1573184700,340.0
1573185600,337.0
1573186500,337.0
1573187400,337.0
1573188300,337.0
1573189200,283.0
1573190100,283.0
1573191000,283.0
1573191900,283.0
1573192800,334.0
1573193700,334.0
1573194600,334.0
1573195500,334.0
1573196400,339.0
1573197300,339.0
1573198200,339.0
1573199100,339.0
1573200000,245.00000000000003
1573200900,245.00000000000003
1573201800,245.00000000000003
1573202700,245.00000000000003
1573203600,358.0
1573204500,358.0
1573205400,358.0
1573206300,358.0
1573207200,367.0
1573208100,367.0
1573209000,367.0
1573209900,367.0
1573210800,376.0
1573211700,376.0
1573212600,376.0
1573213500,376.0
1573214400,374.0
1573215300,374.0
1573216200,374.0
1573217100,374.0
1573218000,366.0
1573218900,366.0
1573219800,366.0
1573220700,366.0
1573221600,383.0
1573222500,383.0
1573223400,383.0
1573224300,383.0
1573225200,370.0
1573226100,370.0
1573227000,370.0
1573227900,370.0
1573228800,246.0
1573229700,246.0
1573230600,246.0
1573231500,246.0
1573232400,308.0
1573233300,308.0
1573234200,308.0
1573235100,308.0
1573236000,358.0
1573236900,358.0
1573237800,358.0
1573238700,358.0
1573239600,354.0
1573240500,354.0
1573241400,354.0
1573242300,354.0
1573243200,355.0
1573244100,355.0
1573245000,355.0
1573245900,355.0
1573246800,354.0
1573247700,354.0
1573248600,354.0
1573249500,354.0
1573250400,355.0
1573251300,355.0
1573252200,355.0
1573253100,355.0
1573254000,355.0
1573254900,355.0
1573255800,355.0
1573256700,355.0
1573257600,246.0
1573258500,246.0
1573259400,246.0
1573260300,246.0
1573261200,350.0
1573262100,350.0
1573263000,350.0
1573263900,350.0
1573264800,319.0
1573265700,319.0
1573266600,319.0
1573267500,319.0
1573268400,341.0
1573269300,341.0
1573270200,341.0
1573271100,341.0
1573272000,339.0
1573272900,339.0
1573273800,339.0
1573274700,339.0
1573275600,337.0
1573276500,337.0
1573277400,337.0
1573278300,337.0
1573279200,335.0
1573280100,335.0
1573281000,335.0
1573281900,335.0
1573282800,337.0
1573283700,337.0
1573284600,337.0
1573285500,337.0
1573286400,343.0
1573287300,343.0
1573288200,343.0
1573289100,343.0
1573290000,356.0
1573290900,356.0
1573291800,356.0
1573292700,356.0
1573293600,363.0
1573294500,363.0
1573295400,363.0
1573296300,363.0
1573297200,368.0
1573298100,368.0
1573299000,368.0
1573299900,368.0
1573300800,371.0
1573301700,371.0
1573302600,371.0
1573303500,371.0
1573304400,373.0
1573305300,373.0
1573306200,373.0
1573307100,373.0
1573308000,376.0
1573308900,376.0
1573309800,376.0
1573310700,376.0
1573311600,359.0
1573312500,359.0
1573313400,359.0
1573314300,359.0
1573315200,348.0
1573316100,348.0
1573317000,348.0
1573317900,348.0
1573318800,301.0
1573319700,301.0
1573320600,301.0
1573321500,301.0
1573322400,338.0
1573323300,338.0
1573324200,338.0
1573325100,338.0
1573326000,332.0
1573326900,332.0
1573327800,332.0
1573328700,332.0
1573329600,321.0
1573330500,321.0
1573331400,321.0
1573332300,321.0
1573333200,254.0
1573334100,254.0
1573335000,254.0
1573335900,254.0
1573336800,316.0
1573337700,316.0
1573338600,316.0
1573339500,316.0
1573340400,310.0
1573341300,310.0
1573342200,310.0
1573343100,310.0
1573344000,315.0
1573344900,315.0
1573345800,315.0
1573346700,315.0
1573347600,312.0
1573348500,312.0
1573349400,312.0
1573350300,312.0
1573351200,320.0
1573352100,320.0
1573353000,320.0
1573353900,320.0
1573354800,321.0
1573355700,321.0
1573356600,321.0
1573357500,321.0
1573358400,322.0
1573359300,322.0
1573360200,322.0
1573361100,322.0
1573362000,323.0
1573362900,323.0
1573363800,323.0
1573364700,323.0
1573365600,330.0
1573366500,330.0
1573367400,330.0
1573368300,330.0
1573369200,330.0
1573370100,330.0
1573371000,330.0
1573371900,330.0
1573372800,330.0
1573373700,330.0
1573374600,330.0
1573375500,330.0
1573376400,329.0
1573377300,329.0
1573378200,329.0
1573379100,329.0
1573380000,327.0
1573380900,327.0
1573381800,327.0
1573382700,327.0
1573383600,329.0
1573384500,329.0
1573385400,329.0
1573386300,329.0
1573387200,326.0
1573388100,326.0
1573389000,326.0
1573389900,326.0
1573390800,323.0
1573391700,323.0
1573392600,323.0
1573393500,323.0
1573394400,322.0
1573395300,322.0
1573396200,322.0
1573397100,322.0
1573398000,321.0
1573398900,321.0
1573399800,321.0
1573400700,321.0
1573401600,322.0
1573402500,322.0
1573403400,322.0
1573404300,322.0
1573405200,322.0
1573406100,322.0
1573407000,322.0
1573407900,322.0
1573408800,322.0
1573409700,322.0
1573410600,322.0
1573411500,322.0
1573412400,322.0
1573413300,322.0
1573414200,322.0
1573415100,322.0
1573416000,322.0
1573416900,322.0
1573417800,322.0
1573418700,322.0
1573419600,322.0
1573420500,322.0
1573421400,322.0
1573422300,322.0
1573423200,323.0
1573424100,323.0
1573425000,323.0
1573425900,323.0
1573426800,323.0
1573427700,323.0
1573428600,323.0
1573429500,323.0
1573430400,324.0
1573431300,324.0
1573432200,324.0
1573433100,324.0
1573434000,323.0
1573434900,323.0
1573435800,323.0
1573436700,323.0
1573437600,325.0
1573438500,325.0
1573439400,325.0
1573440300,325.0
1573441200,324.0
1573442100,324.0
1573443000,324.0
1573443900,324.0
1573444800,324.0
1573445700,324.0
1573446600,324.0
1573447500,324.0
1573448400,326.0
1573449300,326.0
1573450200,326.0
1573451100,326.0
1573452000,326.0
1573452900,326.0
1573453800,326.0
1573454700,326.0
1573455600,328.0
1573456500,328.0
1573457400,328.0
1573458300,328.0
1573459200,330.0
1573460100,330.0
1573461000,330.0
1573461900,330.0
1573462800,331.0
1573463700,331.0
1573464600,331.0
1573465500,331.0
1573466400,337.0
1573467300,337.0
1573468200,337.0
1573469100,337.0
1573470000,340.0
1573470900,340.0
1573471800,340.0
1573472700,340.0
1573473600,254.0
1573474500,254.0
1573475400,254.0
1573476300,254.0
1573477200,345.0
1573478100,345.0
1573479000,345.0
1573479900,345.0
1573480800,348.0
1573481700,348.0
1573482600,348.0
1573483500,348.0
1573484400,289.0
1573485300,289.0
1573486200,289.0
1573487100,289.0
1573488000,302.0
1573488900,302.0
1573489800,302.0
1573490700,302.0
1573491600,333.0
1573492500,333.0
1573493400,333.0
1573494300,333.0
1573495200,325.0
1573496100,325.0
1573497000,325.0
1573497900,325.0
1573498800,328.0
1573499700,328.0
1573500600,328.0
1573501500,328.0
1573502400,329.0
1573503300,329.0
1573504200,329.0
1573505100,329.0
1573506000,328.0
1573506900,328.0
1573507800,328.0
1573508700,328.0
1573509600,328.0
1573510500,328.0
1573511400,328.0
1573512300,328.0
1573513200,330.0
1573514100,330.0
1573515000,330.0
1573515900,330.0
