,COP100_heat
1569747600,478.0
1569748500,478.0
1569749400,478.0
1569750300,478.0
1569751200,511.00000000000006
1569752100,511.00000000000006
1569753000,511.00000000000006
1569753900,511.00000000000006
1569754800,520.0
1569755700,520.0
1569756600,520.0
1569757500,520.0
1569758400,558.0
1569759300,558.0
1569760200,558.0
1569761100,558.0
1569762000,581.0
1569762900,581.0
1569763800,581.0
1569764700,581.0
1569765600,588.0
1569766500,588.0
1569767400,588.0
1569768300,588.0
1569769200,588.0
1569770100,588.0
1569771000,588.0
1569771900,588.0
1569772800,579.0
1569773700,579.0
1569774600,579.0
1569775500,579.0
1569776400,548.0
1569777300,548.0
1569778200,548.0
1569779100,548.0
1569780000,508.0
1569780900,508.0
1569781800,508.0
1569782700,508.0
1569783600,479.0
1569784500,479.0
1569785400,479.0
1569786300,479.0
1569787200,453.0
1569788100,453.0
1569789000,453.0
1569789900,453.0
1569790800,433.0
1569791700,433.0
1569792600,433.0
1569793500,433.0
1569794400,424.0
1569795300,424.0
1569796200,424.0
1569797100,424.0
1569798000,430.0
1569798900,430.0
1569799800,430.0
1569800700,430.0
1569801600,405.99999999999994
1569802500,405.99999999999994
1569803400,405.99999999999994
1569804300,405.99999999999994
1569805200,398.0
1569806100,398.0
1569807000,398.0
1569807900,398.0
1569808800,400.0
1569809700,400.0
1569810600,400.0
1569811500,400.0
1569812400,401.99999999999994
1569813300,401.99999999999994
1569814200,401.99999999999994
1569815100,401.99999999999994
1569816000,403.0
1569816900,403.0
1569817800,403.0
1569818700,403.0
1569819600,390.0
1569820500,390.0
1569821400,390.0
1569822300,390.0
1569823200,380.0
1569824100,380.0
1569825000,380.0
1569825900,380.0
1569826800,405.99999999999994
1569827700,405.99999999999994
1569828600,405.99999999999994
1569829500,405.99999999999994
1569830400,444.00000000000006
1569831300,444.00000000000006
1569832200,444.00000000000006
1569833100,444.00000000000006
1569834000,479.0
1569834900,479.0
1569835800,479.0
1569836700,479.0
1569837600,505.99999999999994
1569838500,505.99999999999994
1569839400,505.99999999999994
1569840300,505.99999999999994
1569841200,526.0
1569842100,526.0
1569843000,526.0
1569843900,526.0
1569844800,560.0
1569845700,560.0
1569846600,560.0
1569847500,560.0
1569848400,571.0
1569849300,571.0
1569850200,571.0
1569851100,571.0
1569852000,579.0
1569852900,579.0
1569853800,579.0
1569854700,579.0
1569855600,571.0
1569856500,571.0
1569857400,571.0
1569858300,571.0
1569859200,553.0
1569860100,553.0
1569861000,553.0
1569861900,553.0
1569862800,524.0
1569863700,524.0
1569864600,524.0
1569865500,524.0
1569866400,492.0
1569867300,492.0
1569868200,492.0
1569869100,492.0
1569870000,473.00000000000006
1569870900,473.00000000000006
1569871800,473.00000000000006
1569872700,473.00000000000006
1569873600,451.99999999999994
1569874500,451.99999999999994
1569875400,451.99999999999994
1569876300,451.99999999999994
1569877200,434.0
1569878100,434.0
1569879000,434.0
1569879900,434.0
1569880800,423.00000000000006
1569881700,423.00000000000006
1569882600,423.00000000000006
1569883500,423.00000000000006
1569884400,423.00000000000006
1569885300,423.00000000000006
1569886200,423.00000000000006
1569887100,423.00000000000006
